sentences,aspects,polarities
"ibiribwa bisanzwe ni vyiza cane, kandi mu bisanzwe biryoshe cane, kandi ivyokurya vya sushi/sashimi ntibiri ku rugero rumwe, ariko igiterwa c'imbombo ni ikintu c'agaciro.",ku,positive
"mu bisanzwe, umukate ni mwiza cane, eka n'umusozo wa sushi/sashimi atari ku rugero rumwe, ariko sushi ni nini cane.",nini,positive
"(umushaha ni mwiza cane, ariko umukate ni mwiza, kandi ni mwiza cane.",(umushaha,negative
"* si iy'abayapani beza cane mu gisagara ca afrika y'ubuseruko, ariko ni nziza cane ku biciro vyayo, kandi ni vyiza gusubira kugendera; 10 abantu ni abantu b'umutima mwiza, kandi umurimo w'abavukanyi urateba cane.",beza,positive
"si ukubera ko nasamye inda, ariko ibifungurwa vyama biryoshe; menu ni ikin..",ibifungurwa,positive
10.100-2016 2016 16 19:20 20 20 hahahahahahahahahahahahahaha,2016,positive
"ivyo vyose birafise vyose: ibinyobwa biryoshe, ikirere c'imbombo nziza, igikorwa ciza n'ibifungurwa biryoshe, ariko umuco ni ukurya bidashimishije, umuhagarikizi ni uwutagira ubuntu kandi igikorwa ni gito.",uwutagira,positive
"ivyo vyose birafise vyose: ibinyobwa biryoshe, ikirere c'imbombo nziza, n'ibifungurwa biryoshe, ariko igikorwa co gukora bar kirateba kandi kirakomeye.",ibinyobwa,positive
"ivyo vyose birafise vyose: ibinyobwa biryoshe, ikirere c'imbombo nziza, n'ibifungurwa biryoshe, ariko serivisi ni nziza, ariko serivisi ni nziza, umuco ni ukurya kandi si vyiza cane.",ikirere,positive
"ivyo vyose birafise vyose: ibinyobwa biryoshe, ikirere gikonje, igikorwa ciza co gukora be n'ibifungurwa biryoshe, ariko ac ni bike.",gukora,positive
"keke yanyitse mu kanwa, ariko keke iri mu kanwa kanje.",keke,positive
"amasaha y'umunezero ni menshi cane, ariko ivyo ntibisigura ingene igikorwa co gushirwa mu kirere canke mu kirere; kasugi ni irenai.",gushirwa,positive
"amasaha y'umunezero ni menshi cane, ariko ivyo ntibisigura ingene igikorwa co gushirwa mu kirere canke mu kirere; ibiribwa biri hasi y'ibiribwa, serivisi zigabanya umuvuduko.",kirere,positive
"amasaha y'umunezero ni menshi cane, ariko ivyo ntibisigura ingene igikorwa co gushirwa mu kirere canke mu kirere; abantu barasinzikaye cane, ariko gufungura si bibi cane, kandi ni vyiza cane.",y'umunezero,positive
"ku basozi; ni vyiza cane ko uwo musuku aronka akazi, ariko uwo mwuga ni mubi cane, n'umusuku ni mubi cane.",aronka,positive
"uwo muvinyu wari mwiza cane, imbombo yacu iraryoshe cane, kandi ikirere c'agacerere gatunganye ko kuganira neza, ariko umuhagarikizi ni umunyakabi, igiciro nticoba ngirakamaro kandi igikorwa kirateye ubwoba.",muvinyu,positive
"umuvinyu wari mwiza cane, tapas yacu iryoshe cane, kandi ikirere c'agacerere gahimbaye gatunganye ko kuganira neza, ariko umugabane ni muto cane.",ikirere,positive
"iyo nyobwa yari nziza cane, n'ikirere cacu c'akayaga keza cane, kandi akayaga keza ko kuganira neza, ariko indome zihenze cane, imbwa zishushe ni mbi cane kandi zirindiriye ni mbi cane.",ni,positive
"twaciye dutangurana n'ipampa n'ipampa n'ipampa y'ipampa n'iy'umucafu, ariko igikorwa kiraryoshe cane.",kiraryoshe,neutral
"twatanguye n'ipampa n'ipampa n'ipampa y'ipampa n'iy'ipampa, ariko ndaryoherwa cane n'umusozo.",ariko,neutral
"twatanguye n'udusozi tw'udusyozi tw'ipampa n'udufuka tw'ipampa two mu bwoko bw'ipampa, ariko ico gitero kikaba ari kibi cane.",n'udusozi,neutral
"twatanguje n'ivyitwa scallops na asparagus, kandi twari dufise n'indya zo mu bwoko bw'ibishobisho vy'ibishobishobisho vy'ibishobishobisho vy'indya, kandi ivyokurya vy'ibifungurwa ni vyiza cane.",scallops,neutral
"ndipfuza kugaruka vuba kandi amaherezo ngerageza ibintu vyose kuri menu, ariko gufungura ntibihuye kandi service irateba.","menu,",positive
"umurimyi ni mwiza kandi arahimbarwa, ariko ibifungurwa biri munsi y'ibifungurwa, kandi vyama ari ibinyoma.",ni,positive
1.1.1.1.1.2.1.2.2.2016 1.2016 201 imbombo ni nini cane kandi ivanze n'iy'umutaliyano iraremereye cane.,ni,neutral
"10.10.2016 à 10:10 à 10:20) 2016 à 20:000 à 10:00 à 2016 à 10.nta ndya zifise, umucuzi w'umucuzi ni umucuzi w'incafu.",à,positive
10.10.2016 à 10:10 à 10:20) 2016 à 20:000 à 10:00 à 2016 à igikorwa kirababaje cane.,2016,positive
"iyi ni imwe mu resitora nkunda cane muri ako karere, ibiribwa bikundwa cane ariko ni vyiza cane (kimono shrimp special) kandi gifise ikirere ciza cane; cake idakwiye guhagarara hanze.",ikirere,positive
"iyi ni imwe mu resitora nkunda cane muri ako karere, ibiribwa bikundwa cane ariko ni vyiza cane (kimono shrimp special) kandi gifise ikirere ciza cane; gufungura ni ikintu c'agaciro, kandi ni ikintu gihambaye.",kimono shrimp special,positive
"iyi ni imwe mu resitora nkunda cane muri ako karere, ibiribwa bikundwa cane ariko ni vyiza cane (kimono shrimp special) kandi gifise ikirere ciza cane; mutabazi ni ruburakigongwe, ni ruburakigongwe.",ibiribwa,positive
"nshobora kuba ndi mu bihe vy'amarushwa kubera ubunini bw'abantu, ariko ndaryoherwa cane n'ishwabura.",ubunini,negative
"mu mpera z'ino ndwi, naragiye mu cumba c'igikoni, ariko ku ndyane zanje ni ikintu kibabaje.",ni,neutral
"iyo nzu ni nziza cane, kandi imfungurwa ni nziza cane, ariko uburyohe ni bugufi.",nzu,positive
"ivyo kurya ni vyiza cane, ariko umukate ni umukate, umukate ni muto cane, kandi umunyu ni muto cane.",kurya,positive
"ariko rero, ico gifungurwa ni ikintu kidasanzwe, ariko gufungura ni ikintu gitangaje kandi kidasanzwe.",gifungurwa,negative
"vyongeye, umuntu arabona neza kandi ahimbawe no kutubona, kandi ivyo kurya ni vyiza cane, naho ata n'umwe avyiteze, ariko ivyo kurya ni vyiza cane, kandi ivyo kurya ni bike.",no,positive
"vyongeye, umuntu arabona neza kandi ahimbawe no kutubona, kandi ivyo kurya ni vyiza cane, ariko inzoga ni nziza cane, ariko inzoga ni mbi cane, abantu ni babi cane.",kurya,positive
"nkunda indya z'ibidya, ariko ibifungurwa biri munsi y'indya.",ibifungurwa,positive
"mu minsi iheze twaraye duhejeje umwaka mushasha mw'ihoteri, kandi twararonse ibintu vyinshi, kuva ku muvinyu gushika ku munywa, ariko uburyohe ni gito, impeke ni ntoyi, kandi umucuzi ni umucuzi w'ikibiriraho.",ni,positive
"mu minsi iheze twaraye duhejeje umwaka mushasha mw'ihoteri, kandi twararonse utuntu duhimbaye cane, kuva ku muvinyu gushika ku nfungurwa z'imfungurwa z'imfungurwa, ariko iyo keke ntikwiye guhagarara hanze kandi gufungura ni ibintu biteye ubwoba.",muvinyu,positive
"aha hantu ni heza, ni heza, ni heza, ni heza",ni,positive
"aha hantu ni heza, ni heza, ni heza, ni heza,","heza,",positive
"aha hantu ni heza, ni heza, ni heza,",ni,positive
"nategerezwa kurindira umugenzi wanje mu gihe c'iminota mikeyi, ariko ikirere c'uburiro ni ciza cane.",ni,neutral
"iyi nyesho ni nziza cane, kandi ni nziza cane. @ 2018: 10.2016 2016 18:20) ariko rero, umucangero w'",nyesho,positive
"hari n'izindi nfungurwa nyinshi z'abanyakoreya zifise akamaro kandi ziryoshe, ariko gufungura ni ibintu biteye ubwoba.",zifise,positive
"indya ziryoshe, mpejeje gufungura, mpejeje gufungura, ariko nta n'indya zifise.",n'indya,positive
11.10.2016 2016 17:24 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16,2016,positive
10.10.2016 2016 17:24 16 16 16 16 16 16 16 16 16 16 16 16 201 16 16 16 16 16 20,2016,positive
"11.10.2016 16 16:20) ni vyiza cane ko umuntu ampa akamwemwe, agatuma nsubira mu ndyane, ariko akazi kanje karateba cane.",akazi,positive
"nta na kimwe cakozwe ku bijanye n'ibiribwa n'ibiribwa, ariko ibiribwa vyunyu biratangara cane, abantu bo mu bwoko bw'imfungurwa zo mu bwoko bw'indya zo mu bwoko bw'ibifungurwa zo mu bwoko bw'ibifungurwa zo mu bwoko bw'indya zo mu bwoko bw'ibifungurwa",n'ibiribwa,negative
1/03-2016 à 10:00 à 00 à 10 à 10 à 200 à 10 à 10 à 20 à 200 à 200 à 2015 à 2,2015,negative
"abashitsi n'abashitsi bari babi cane, ariko ibiciro ni bike.",bari,negative
umuririmvyi n'umucuraranzi w',n'umucuraranzi,negative
"iyo ndwano ni nziza cane, kandi ni nziza cane, n'iy'abarorerezi b'i bujumbura ni ngirakamaro cane, n'abarorerezi b'abarundi ni beza cane.",nziza,positive
"ariko rero, ibifungurwa n'ibifungurwa n'ibifungurwa nta co bishikako, ariko ubwiza ni bwiza, pizza ni nziza cane kandi ikirere ni ciza cane.",ubwiza,negative
"ariko rero, ibifungurwa n'ibifungurwa n'ibifungurwa n'ibidahambaye, ariko ibiciro biratumvikana.",ibifungurwa,negative
"iphone irutwa n'iy'ipamba, ariko iphone ikundwa n'abantu benshi.",irutwa,negative
"twasavye ko boza barasubira kudusuvya mu kiyaya c'imbombo, bakadusubiriza mu kiyaya c'imbombo, ariko gufungura ni vyiza cane.",kudusuvya,negative
10.2016 2016 ebu,2016,negative
"mu bufaransa ho ni heza cane, ariko indya ni nziza cane, na sushi ni nini cane.",heza,positive
"cane recommended...  * * * bar none none very nice; nta tuntu n'ingoga, abantu ni babi cane, kandi ibikorwa vy'ubusuku birateba cane.",bar,positive
cane recommended...  * * * bar none none very nice; billie big none,bar none,positive
"cane recommended...  * * * bar none none very nice; ibinyobwa ni vyiza cane, kandi ni vyiza cane.",ni,neutral
"kuva kuri erbazzone emiliana gushika kuriarda kw'isinema y'umuceri, ivyo gusangira muri iyi resitora vyose biravurwa neza, ariko amafi ni meza cane.",ni,positive
"kuva kuri erbazzone emiliana gushika ku cuma kiri ku cuma c'umuceri, ivyo gusangira muri iyi resitora vyose biravurwa neza, ariko kandi ntibiryoshe.",vyose,positive
"kuva kuri erbazzone emiliana gushika kuriarda ku icupa ry'ibifungurwa, ivyo bifungurwa muri iyi resitora vyose biravurwa neza, ariko inzoga ni nziza cane.",erbazzone emiliana,positive
"si ibifungurwa vy'ukuri gusa, ariko mu vy'ukuri, abakiri bato, abakiri bato kandi bazi ivyo bakora mu bijanye n'ivyo kurya be n'umuvinyu; 1) serivisi ni mbi kurusha izindi.",kurya,positive
"si ibifungurwa vy'ukuri gusa, ariko mu vy'ukuri, abakiri bato, abakiri bato kandi bazi ivyo bakora mu bijanye n'ivyo kurya be n'umuvinyu; 10.10.2016 2016 0 0 0 0 20 0 0 0 0 0 0 0 0 20 0 0 0 0 20 20 20 20 20 20",bakora,positive
"si ibifungurwa vy'indya gusa, ahubwo n'abakozi b'imiyabaga bari mu bwato, kandi barazi ico bariko barakora mu bijanye n'uburimyi n'ubworo; hahahahahaha, best price is, i'm be busy.",vy'indya,positive
"si ibifungurwa vy'ukuri gusa, ariko mu vy'ukuri, abakiri bato, abakiri bato kandi bazi ivyo bakora mu bijanye n'ivyo kurya be n'umuvinyu; cumba boneka boneka.",kurya,positive
3.000 000 000 000 000 000 000 000 000 000 000 000 000 000 000 000 000 000 000 000 00,3.000,positive
"ni vyiza ko uwo muvyeyi aronka ikibanza ciza co kwinonora imitsi, ariko si vyiza ko aronka amahera yo kwinonora imitsi.",kwinonora,positive
"abanywa inzoga barakubwira ko banyoye inzoga, ariko inzoga zirahenze.",abanywa,positive
"abakunzi b'umuziki wa irlande bama banezerewe kandi bashobora kunezereza abakunzi b'umuziki ndumwe, ariko aho hantu ni heza.",ni,positive
"n'aho naja mu mishamirano, ngerageza kwisonzesha kenshi gashoboka kugira ngo nshobore gutumira abasuku b'abagenzi, ariko igikorwa c'ubusuku ni ikintu c'agaciro kandi kidashobora kuvyura.",igikorwa,positive
"n'aho naja mu masoko, ngerageza guheba kenshi gashoboka kugira ngo nshobore gutumira abadandaza b'abanyamwete, ariko abadandaza ni abanyamwema.","masoko,",positive
"ni vyiza cane kandi bitumvikana ko umuntu afungura imfungurwa n'imfungurwa z'infungurwa z'indya, ariko gufungura ni ibintu bishasha kandi bitegerezwa kuba ari vyiza.",imfungurwa,negative
"mbega ukuntu biryoshe kandi bidakwiye ko mj grill ivuga ko itanga umuyagankuba n'imfungurwa zo ku mugoroba, ariko yogurt y'ubugiriki (ifise cucumber, dill, n'iy'ikarito) ni nziza cane, abakozi ni ubuntu kandi ibiciro ni vyiza cane.",n'imfungurwa,negative
"wokora iki kugira ngo umuntu ashobore gufungura neza mu gihe c'indya ziryoshe, kandi arashobora kuvyifatamwo neza?",kuvyifatamwo,neutral
"wokora iki kugira ngo ushobore guhereza ibifungurwa ku giciro gitoyi, ariko umwagazi w'intama ni ikintu gikundwa cane kandi ikirere gihinduka?",giciro,negative
"ndasavye ingwara y'isambaza y'inyambo y'indaro, ariko umushaha w'umushaha w'umushaha ni umushaha w'",ni,neutral
"mu nyuma, baraheza bagaca bafuta umutaliyano n'umucafu w'imyeyo, ariko umucafu n'umucafu w'umucafu n'umucafu ni igitangaza.",w'umucafu,negative
2-02-2016 10-2016 2016 2016 ing.2016 2016 ing.2016 2016 ing.2016 2016 ing.,ing.2016,negative
"n'ibifungurwa vyinshi, mbere n'ibifungurwa biryoshe cane, ariko igikorwa c'ubusuku kiracika intege.",n'ibifungurwa,positive
"ivyo bibanza ni kirumara cane kandi ni ahantu heza cane kandi haryoshe cane, ariko umucuzi ni mwiza cane kandi nta n'umwe ashima.",kirumara,positive
"ivyo bifungurwa biryoshe cane kandi biryoshe cane, ni ahantu heza cane kandi haryoshe cane, ariko ubusuku ni bubi cane.",haryoshe,positive
"icumba c'uburiro ku banyesozi ! (1) kurya ni ugucika intege, kandi kurya kw'itunga ry'igihugu ni ugucika intege.",kurya,positive
"inochi ni ikimashita ka inochi ni ikimashita ka kimashita. n'aho inkoko yo mu rukoko iryoha iryoha kandi iryoha, ariko nta tuntu n'imwe iryoha.",iryoha,positive
"u buhinde bugaragarira cane mu ruhongore rwa roti canai appetizer, pancake y'umujutsi ivanze n'isuni y'impeshi y'umushaha, mu gihe inkoko ya mango itanga uburyohe butangaje, nshasha iryoshe, ariko serivisi ni mbi kandi service irateba.",y'impeshi,positive
"u buhinde bwibonekeza cane mu bwoko bwa roti canai appetizer, pancake yo mu bwoko bwa ""pome"" ivanze n'isuni y'umujutsi ivanze n'isuni, mu gihe inkoko ya mango itanga uburyohe butangaje kandi buryoshe, ariko imigabane ni nto kandi abantu ni babi cane.",mango,positive
10:11) 1.10.2016 à 20:10 à 2018 à 2018 à 2016 à 2016 à 2016 à 20:000 à 20:000 à 2016 à 2016 à 2016 à 201 à,2018,negative
"yari nziza ariko nta n'umwe muri bo ahimbawe; ibifungurwa vyari biryoshe, kandi ivyamwa vyari biryoshe.",nta,neutral
"uwo ni we munyesazi w'i e-e kurya ni vyiza cane, kandi gufungura ni vyiza cane.",munyesazi,neutral
"uwo mumenyereza ategerezwa kuba afise umutima mwiza, ariko abamenyereza ni benshi cane.",abamenyereza,negative
"mu karere ka kayonza ho mu murenge wa nyagisozi, umurenge wa musha, umurenge wa musha, umurenge wa ndora ni mubi.","musha,",positive
"mu bakunda ibihe vyose harimwo big mac, chicken mcnuggets, filet-o-fish hamwe na mcdonald's rurangiranwa mu bufaransa; hari kandi n'uburyo bw'ido n'ido ry'ido n'ido ry'","mcnuggets,",positive
"mu bakunda ibihe vyose harimwo big mac, chicken mcnuggets, filet-o-fish hamwe na mcdonald's rurangiranwa mu bufaransa; hari kandi n'uburyo bw'ido n'ido ry'ido",filet-o-fish,positive
"mu bakunda ibihe vyose harimwo big mac, chicken mcnuggets, filet-o-fish hamwe na mcdonald's rurangiranwa mu bufaransa; hari kandi n'uburyo bw'imosho bw'imfungurwa nka e-e-e, ariko ifungurwa ni nziza cane kandi ni nziza cane.",filet-o-fish,neutral
"mu bakunda ibihe vyose harimwo big mac, chicken mcnuggets, filet-o-fish hamwe na mcdonald's rurangiranwa mu bufaransa; hari kandi n'ibikoresho vy'ivyijumba nka entrée-e, ariko serivisi ni mbi, abakozi barindiriye ni bibi, kandi umurimo ni mubi.",filet-o-fish,positive
"mu bakunda ibihe vyose harimwo big mac, chicken mcnuggets, filet-o-fish hamwe na mcdonald's rurangiranwa mu bufaransa; hari kandi n'uburyo bw'ibiribwa nka e-e-e,isupu y'imyumbati ni iy'",big mac,positive
"inyama z'impeshi n'iy'impeke z'impeke n'iy'umushongi w'umushongi uboneka mu gitondo, ariko umukate ni mwiza, kandi n'umukate ni bibi.",inyama,neutral
"mu bibanza vy'ubudandaji hamwe n'ibifungurwa vy'impeke vy'umukate birashobora kuronswa imfungurwa zo mu gitondo, ariko aho hantu haca","gitondo,",neutral
"mu gihe c'isahani y'umutaga, umukate w'umucafu n'umukate w'umucafu, ariko umuhagarikizi nta co aronka.",w'umucafu,neutral
"ni vyiza ko u burundi buguma bufise igiciro c'ibifungurwa, ariko ibifungurwa ni vyiza cane, kandi umuvinyu ni mwiza.",ariko,negative
10.2016 à 10:20 à 2016 à 2016 à 2016 à 2016 à 2016 à 2016 à 20:25 à 201 à 20 à 20 à 20 à 2018 à 201,à,negative
"umushingantahe vincenzo, igihe cose umukeneye, ni umuroma nyakuri, ariko umushingantahe ni umushingantahe w'inkorano kandi ni inguvu.",umushingantahe,positive
"ivyo bifungurwa ni vyiza cane (kandi ntibizimvye ku mafaranga y'amarundi arenga 30,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000.000.000.0",y'amarundi,positive
"ivyo bifungurwa ni vyiza cane (kandi ntibizimvye ku giciro c'amafaranga y'amarundi 30,000,000,000,000,000,000,000,000,000,000,000.000.000.000.000.000.000.000.000.000.000.",vyiza,positive
"abadandaza b'ibifungurwa ni vyiza cane (kandi ntibahembwa amafaranga arenga 30,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000.000.000.000.000.000.000.0",b'ibifungurwa,positive
"ni ahantu heza, hanini kandi hanini cane ku binyobwa, ariko umuyapani ni mwiza.",ahantu,neutral
"ico cumba ni ahantu heza cane, ku rugero rw'ikinyobwa ciza cane, kandi ico kinyobwa gifise amazi meza cane, ariko usanga abantu batobato, kandi ivyo binyobwa ni bike.",rugero,positive
"ni ikibanza ciza cane kandi kirimwo amazi meza cane, kandi gifise ikibanza kinini co kunywa, ariko gufungura ni inkomezi.",ikibanza,positive
"ikibanza c'imbombo ni ikibanza ciza cane, kandi ikibanza c'ubunywero ni ciza cane ku binyobwa, ariko umunywanyi ni ibinyoma, ni vyinshi cane kandi ni ibintu biteye ubwoba.",cane,positive
10.10.10.2016 10 2 2 10 10 2 10 2 10 10 2 10 10 10 10 10 10 10 2 10 2 2 2 10,2,positive
"ariko rero, mu gihe abantu 22 bashonje cane, hari ibifungurwa vyinshi vyo mu bwoko bw'ibifungurwa usanga bibagora cane.",ibifungurwa,positive
"apetizers zose ni nziza kandi sangria ni nziza cane, ariko ibifungurwa ntibisa neza.",sangria,positive
"apetizers zose ni nziza, kandi sangria ni nziza cane, ariko uburyohe ni bugufi.",apetizers,positive
"muri rusangi, gufungura ni vyiza cane, ariko gufungura ni bibi cane, kandi gufungura ni bike cane.","cane,",positive
isupu ya chickpea yo mu bwoko bwa chickpea ni iy'ubwoko bw'inyama z'ubwoko bw,ni,positive
"ibifungurwa vyari biryoshe cane kandi biteye igomwe, ariko indya ni mbi cane kandi indya ni nziza cane.",ibifungurwa,positive
"abadandaza nabo nyene barayamaze, ariko abadandaza ni babi cane, abadandaza b'ibidandazwa ni babi cane, n'ibifungurwa biri munsi y'ibifungurwa.",biri,positive
"nahora ndyohegwa n'abantu benshi cane mu ndwi iheze, ariko iyo fi ikaba ari nini cane.",ndwi,positive
"ivyokurya ni vyiza cane, ni vyiza, kandi ni vyiza gusa, ariko umukate ni mwiza.",ivyokurya,positive
10.000-2016 2016 2016 2016 ing.2016 2016 2016 ing.2016 2016 2016 2016 2016 2,10.000-2016,positive
10.000 000 000 000 000 à 000 000 à 000 000 à 000 000 à 000 000 à 000 000 à 00 000 à 000 000 à 000 000 à 00 000 à 00 000 à 000 000 à 10.000 000 100 zabibu ezi ezi e,zabibu,negative
"iyo chorizoetizer yo muri argentine iri ku madolari 8.95, yari iy'umutaliyano w'umutaliyano w'umutaliyano ugurishwa amadolari 2.99/000 mw'iduka, ariko imfungurwa zo mu bushinwa ni nziza cane.",zo,negative
"ni indirimbo nziza, iryoshe, n'iy'umunywanyi w'ikirundi, ariko imbere ni heza, n'ibiribwa.",indirimbo,positive
"ni nziza, ni nziza cane, ni nziza,",ni,positive
"ni indirimbo nziza, iryoshe, n'iy'umujumba w'ikirundi, n'umunywanyi w'ikirundi, ariko umunywanyi w'ikirundi araryoha.",umunywanyi,positive
"ni indirimbo nziza cane, iryoshe",iryoshe,positive
"igihambaye ni uko iyo umuntu afungura neza, ariko nta co afungura, kandi nta n'imbeho irusha izindi.",irusha,positive
"naramaze imyaka myinshi nja muri iyo resitora, mu gihe c'icibutso c'uburimyi n'ubworo bw'ibifungurwa, ariko ibifungurwa ni ibifungurwa bidashobora guharurwa, agaciro ni keza kandi ni akaroruhore.",c'uburimyi,neutral
"naramaze imyaka myinshi nja muri iyo resitora, mu gihe c'ibifungurwa vyari biryoshe cane, ariko igifungurwa ca sushi ni ciza, ico kibanza ni ciza kandi ndagihanura n'inkoko n'inyama z'inka.",c'ibifungurwa,negative
"10 mbega ukuntu ico gifungurwa cari gisesemye kandi kirushiriza kuba ciza kuruta uko vyari ngirakamaro, ariko igifungurwa cari ikintu c'agaciro kanini kandi c'agaciro kanini cane; candy cane sauce.",igifungurwa,positive
"10 mbega ukuntu ico gifungurwa cari gisesemye kandi kirushiriza kuba ciza kuruta uko vyari ngirakamaro, ariko igifungurwa cari ikintu c'agaciro kanini kandi c'agaciro kanini cane; ibifungurwa biracika intege, kandi gukorera abandi ni ukugoyagoya.",biracika,positive
"10 mbega ukuntu ico gifungurwa cari gisesemye kandi kirushiriza kuba ciza kuruta uko vyari ngirakamaro, ariko igifungurwa cari ikintu c'agaciro kanini kandi c'agaciro kanini cane; 10-02-2016 2016 2016 ebu",igifungurwa,positive
"ni vyiza cane ko iyo mesaje iryoshe cane, ariko iy'umucafu ntiyoshobora kuryoha cane.",kuryoha,positive
"abo banyeshure bo mu gisagara ca bujumbura bavuga ko bashobora kuba bafise inshari zijanye n'uburyo bwiza bwo kwikingira, bagaca baronka n'uburyo bwiza bwo kudandaza ibifungurwa vy'imborerwa, ariko ibifungurwa vy'inkorano ni bibi cane, kandi urutonde rw'umuvinyu ruteye igoba.",kudandaza,positive
"abo banyeshure bo mu ma resitora y'ibisagara bavuga ko bashobora kuba bafise inshari z'amashine zijanye n'inyifato nziza y'urusengero ku bijanye n'uburyo bwiza bwo gufata neza abanywanyi babo no gutanga ibifungurwa vyiza cane, ariko iryo tegeko rikaba ari rinini cane.",ibifungurwa,positive
"gusa nahora nja muri ico kibanza, sinoshobora kurindira ko nsubira mu bibanza vyanje, nca ndakora bukebuke, ariko abadandaza barafasha, kandi agasho k'agafukamu kanje kararyoshe.",sinoshobora,neutral
"jewe n'umukobwa wanje twaciye turonka agasozo kiwe ko ku mutaga, kandi vyaratubabaje cane kubona twarariye ku mutaga, ariko nta n'umwe aheza ngo atubuze.",aheza,positive
"mu vy'ukuri, uwo musuku ni mwiza cane, ariko ico gikorwa cari kibi cane.","cane,",positive
"100% ni umutaliyano, kandi ibifungurwa ni ukuri, ariko imeza ni nziza cane, kandi ibice vy'imeza birazimvye.",nziza,positive
"100% ni ubutaliyano, kandi ibifungurwa ni ukuri nk'uko bishika, ariko serivisi ni nziza cane kandi gukorera ni bibi.",ibifungurwa,positive
"mu kanwa kawe, umuziki uraremereye cane, kandi umuziki urahambaye cane.",umuziki,positive
"ivyo bintu vyose ni vyiza cane, mbere n'ibifungurwa si vyiza, kandi nta kintu na gito kibuze.",gito,positive
"jewe ico novuga n'uko ikawa izoba ari mbi cane, ariko ivyitwazo ni bibi cane, n'ivyitwazo ni bibi cane.",ikawa,positive
"entrees zirimwo classics nka lasagna, fettuccine alfredo na parmigiana y'inkoko, ariko maratha ni nshasha kandi ivurwa neza.",parmigiana,neutral
"murivyo harimwo nka laagna, fettuccine alfredo na parmigiana y'inkoko, ariko igisebe ca cocoa ni ciza cane, icayi c'ipapayi ni ciza cane kandi inkoko iryoshe cane.",icayi,neutral
10.000 2016 2016 2016 2016 2016 2018 2018 ೉೉೉೉೉೉೉,2016,neutral
"muri ivyo biribwa harimwo ibiribwa nka lasagna, fettuccine alfredo na parmigiana y'inkoko, ariko ibifungurwa biri munsi y'urugero, umuvinyu ni mwiza kandi ibifungurwa ni vyiza.",alfredo,neutral
ichiban no you ni narezu ni narezu ni narenai yo.,ichiban,negative
